filename,artist,phash,retained
Rembrandt_121.jpg,Rembrandt,9c6c61933769c69c,True
Albrecht_Du╠êrer_5.jpg,Albrecht_Dürer,cf56ca3d1a61e464,False
Albrecht_Dürer_211.jpg,Albrecht_Dürer,bef09c236e89f106,False
Francisco_Goya_55.jpg,Francisco_Goya,cd3c63366433ccc9,True
Paul_Gauguin_276.jpg,Paul_Gauguin,e87b37203d995ac2,True
Edgar_Degas_564.jpg,Edgar_Degas,e6e6edc45c145cc4,True
Albrecht_Dürer_39.jpg,Albrecht_Dürer,bdb2d09bc90e8c6c,False
Francisco_Goya_92.jpg,Francisco_Goya,bf3fc06cc0c3c495,True
Vincent_van_Gogh_38.jpg,Vincent_van_Gogh,a6c78a58d930c767,True
Vincent_van_Gogh_857.jpg,Vincent_van_Gogh,c4ccb56b38c24a9f,False
Titian_197.jpg,Titian,8fc5489a26ce55ab,False
Pierre-Auguste_Renoir_285.jpg,Pierre-Auguste_Renoir,af00fc2ad529867d,True
Pablo_Picasso_314.jpg,Pablo_Picasso,cb37351ec4269393,False
Francisco_Goya_141.jpg,Francisco_Goya,b66d4996b12ca39a,True
Vincent_van_Gogh_500.jpg,Vincent_van_Gogh,83097c37c3926dcb,True
Titian_74.jpg,Titian,949649ed364e0cf9,True
Albrecht_Dürer_68.jpg,Albrecht_Dürer,d320573686e29bd9,False
Vincent_van_Gogh_312.jpg,Vincent_van_Gogh,aaa6d32b99958536,True
Vincent_van_Gogh_342.jpg,Vincent_van_Gogh,ef8e46419cfcc862,True
Alfred_Sisley_180.jpg,Alfred_Sisley,a098efb65c6a1723,True
Edgar_Degas_108.jpg,Edgar_Degas,dca3c30d9d0ca2d7,False
Alfred_Sisley_249.jpg,Alfred_Sisley,ec9813843a5b3b75,True
Edgar_Degas_685.jpg,Edgar_Degas,e2add1d63a2195c6,True
Paul_Gauguin_248.jpg,Paul_Gauguin,be5dd327c126c1d0,True
Paul_Gauguin_175.jpg,Paul_Gauguin,a897cf22b4a955a5,True
Edgar_Degas_262.jpg,Edgar_Degas,aaea2eecf6c28138,True
Edgar_Degas_652.jpg,Edgar_Degas,f926279b32196cd2,True
Albrecht_Du╠êrer_39.jpg,Albrecht_Dürer,bdb2d09bc90e8c6c,True
Rembrandt_128.jpg,Rembrandt,a9fbf3e4a0b1d180,True
Pierre-Auguste_Renoir_291.jpg,Pierre-Auguste_Renoir,b9d9a552a4ed922a,True
Edgar_Degas_232.jpg,Edgar_Degas,cac898d4e5b331b5,True
Titian_148.jpg,Titian,949e9cbcc1e1ad86,True
Paul_Gauguin_207.jpg,Paul_Gauguin,a6ee2de5d8426835,True
Albrecht_Dürer_86.jpg,Albrecht_Dürer,b2a60c188f5ef867,False
Alfred_Sisley_3.jpg,Alfred_Sisley,d5e4ac33c4b136d2,True
Albrecht_Du╠êrer_222.jpg,Albrecht_Dürer,f91ece638362b930,False
Francisco_Goya_145.jpg,Francisco_Goya,e3949e6b65929549,True
Francisco_Goya_33.jpg,Francisco_Goya,95063cb978e607e3,True
Edgar_Degas_463.jpg,Edgar_Degas,ff1f64f059211263,False
Edgar_Degas_213.jpg,Edgar_Degas,8cedcdcb923a303a,True
Edgar_Degas_383.jpg,Edgar_Degas,e2c49d9bcab13561,True
Edgar_Degas_30.jpg,Edgar_Degas,f4349959d9a5874a,True
Paul_Gauguin_261.jpg,Paul_Gauguin,cfdbe0889890d5b5,True
Albrecht_Dürer_79.jpg,Albrecht_Dürer,a8a6b5039e687dcc,False
Vincent_van_Gogh_868.jpg,Vincent_van_Gogh,bce7478c7318e624,False
Edgar_Degas_35.jpg,Edgar_Degas,dca861c676b93bc0,False
Paul_Gauguin_138.jpg,Paul_Gauguin,d0d03f15a756c13e,True
Albrecht_Dürer_313.jpg,Albrecht_Dürer,f53958c648ddc9c2,False
Alfred_Sisley_56.jpg,Alfred_Sisley,9cffa2547883722c,True
Albrecht_Dürer_47.jpg,Albrecht_Dürer,e9e49638676d1994,False
Vincent_van_Gogh_438.jpg,Vincent_van_Gogh,891d66e6d86c9699,True
Pablo_Picasso_5.jpg,Pablo_Picasso,d2c627145b513d6e,True
Edgar_Degas_69.jpg,Edgar_Degas,bfdca063e2d054a5,True
Rembrandt_96.jpg,Rembrandt,ae8c633b24c6cc6d,True
Francisco_Goya_165.jpg,Francisco_Goya,97e56892936f6494,True
Edgar_Degas_131.jpg,Edgar_Degas,9d25388c799b6197,True
Vincent_van_Gogh_269.jpg,Vincent_van_Gogh,f2f3d4c421196e36,True
Vincent_van_Gogh_71.jpg,Vincent_van_Gogh,c5f08b5b6a64a791,True
Edgar_Degas_434.jpg,Edgar_Degas,92fa37c3a83e4929,True
Edgar_Degas_127.jpg,Edgar_Degas,b28e99c1c1de6636,True
Paul_Gauguin_4.jpg,Paul_Gauguin,a9eaaea9d3559058,True
Pierre-Auguste_Renoir_38.jpg,Pierre-Auguste_Renoir,9577e048b4274d37,True
Vincent_van_Gogh_5.jpg,Vincent_van_Gogh,86c9f1dc39364b13,True
Vincent_van_Gogh_497.jpg,Vincent_van_Gogh,c4c8c7cd4a1e593b,True
Vincent_van_Gogh_584.jpg,Vincent_van_Gogh,bbca4927a35aa385,True
Edgar_Degas_236.jpg,Edgar_Degas,e79392e5655a3225,True
Edgar_Degas_559.jpg,Edgar_Degas,fa6aaa1ac9e99458,True
Edgar_Degas_117.jpg,Edgar_Degas,95689a74ce619e33,False
Paul_Gauguin_124.jpg,Paul_Gauguin,d4841d7fe407ecd0,True
Paul_Gauguin_139.jpg,Paul_Gauguin,af47947a56746825,True
Pierre-Auguste_Renoir_93.jpg,Pierre-Auguste_Renoir,a1b756023fc99a0f,True
Edgar_Degas_350.jpg,Edgar_Degas,dc828e878ccc93fc,False
Vincent_van_Gogh_725.jpg,Vincent_van_Gogh,dc662b9c2609b46f,True
Edgar_Degas_325.jpg,Edgar_Degas,9dd46e2bd53424e8,False
Pablo_Picasso_238.jpg,Pablo_Picasso,ebdf361099c80c7a,True
Pablo_Picasso_375.jpg,Pablo_Picasso,92c1666a69a559db,False
Paul_Gauguin_251.jpg,Paul_Gauguin,d43bc9d13a266cc9,True
Alfred_Sisley_44.jpg,Alfred_Sisley,d1d5ea0a74a8277c,True
Rembrandt_22.jpg,Rembrandt,f0f0371ac0d42f73,True
Albrecht_Dürer_91.jpg,Albrecht_Dürer,cb40a2282b1fe37f,False
Vincent_van_Gogh_659.jpg,Vincent_van_Gogh,e3219116de49fa6c,True
Titian_93.jpg,Titian,842e1df34397b81d,True
Vincent_van_Gogh_677.jpg,Vincent_van_Gogh,d15b2f26b6712136,True
Pablo_Picasso_93.jpg,Pablo_Picasso,a7b5559a9a8a8b89,True
Albrecht_Du╠êrer_295.jpg,Albrecht_Dürer,8f0ff0303be93117,False
Albrecht_Dürer_280.jpg,Albrecht_Dürer,9795e06c8b89d86b,False
Francisco_Goya_254.jpg,Francisco_Goya,ee3b904a853fc0e6,True
Albrecht_Dürer_195.jpg,Albrecht_Dürer,b1138ef74cc4c6ca,True
Rembrandt_86.jpg,Rembrandt,c55cb063b6c09d9b,True
Vincent_van_Gogh_742.jpg,Vincent_van_Gogh,b0151df167cdc564,False
Vincent_van_Gogh_423.jpg,Vincent_van_Gogh,b7d04a2d8e8e7863,True
Albrecht_Du╠êrer_265.jpg,Albrecht_Dürer,bab5cf4ae40c8479,False
Titian_247.jpg,Titian,988d2e76b1037f70,True
Alfred_Sisley_163.jpg,Alfred_Sisley,e2ea8e091570774f,True
Paul_Gauguin_185.jpg,Paul_Gauguin,a2d285d6ff5c4491,True
Paul_Gauguin_274.jpg,Paul_Gauguin,abaa2b0ecf12d692,True
Albrecht_Dürer_128.jpg,Albrecht_Dürer,e1d6993b26c1cc4d,False
Vincent_van_Gogh_554.jpg,Vincent_van_Gogh,c6976e9388b21975,False
Albrecht_Du╠êrer_138.jpg,Albrecht_Dürer,a708383dddc2e751,True
Titian_162.jpg,Titian,d7f499612e51489b,True
Edgar_Degas_306.jpg,Edgar_Degas,ece4b49b0b0b1e56,True
Pierre-Auguste_Renoir_176.jpg,Pierre-Auguste_Renoir,bbf8b307d444c199,True
Albrecht_Du╠êrer_124.jpg,Albrecht_Dürer,f42763570e4e9730,False
Pierre-Auguste_Renoir_278.jpg,Pierre-Auguste_Renoir,cdd2b1d8c4a8ce47,True
Francisco_Goya_261.jpg,Francisco_Goya,9a7aec25639358ac,True
Francisco_Goya_284.jpg,Francisco_Goya,eb3791ca906e85b1,True
Albrecht_Du╠êrer_239.jpg,Albrecht_Dürer,b131c7c385cd8c5e,False
Vincent_van_Gogh_474.jpg,Vincent_van_Gogh,fdc1c233c78e7181,True
Francisco_Goya_82.jpg,Francisco_Goya,a4dc35324b49ade5,True
Albrecht_Dürer_133.jpg,Albrecht_Dürer,d9f1b4c686696195,False
Titian_68.jpg,Titian,8c4c9ce76b31e389,True
Titian_234.jpg,Titian,87ac34c3731d2cce,True
Alfred_Sisley_188.jpg,Alfred_Sisley,b985d0cacf3cc46a,True
Paul_Gauguin_232.jpg,Paul_Gauguin,cbf0a691c46727c5,True
Vincent_van_Gogh_10.jpg,Vincent_van_Gogh,d8c55ad697b82463,True
Edgar_Degas_178.jpg,Edgar_Degas,ed2d096b923b096b,True
Vincent_van_Gogh_135.jpg,Vincent_van_Gogh,d1b6a699b2e31658,False
Pablo_Picasso_197.jpg,Pablo_Picasso,a4a7f3d2db10960d,True
Vincent_van_Gogh_625.jpg,Vincent_van_Gogh,9bc7e0505b1fc691,False
Rembrandt_213.jpg,Rembrandt,99076f929a6f2532,True
Vincent_van_Gogh_138.jpg,Vincent_van_Gogh,bef1c02f1b6c948c,True
Albrecht_Du╠êrer_300.jpg,Albrecht_Dürer,e9a64a9b86919c9d,False
Paul_Gauguin_218.jpg,Paul_Gauguin,ee3e94d081cdc3e2,True
Edgar_Degas_76.jpg,Edgar_Degas,cb94fa29443ec1f4,False
Edgar_Degas_143.jpg,Edgar_Degas,ccac50399dd42eae,True
Vincent_van_Gogh_535.jpg,Vincent_van_Gogh,d7f4e8089f932362,True
Pablo_Picasso_119.jpg,Pablo_Picasso,f06d01160d9e2dbf,True
Vincent_van_Gogh_258.jpg,Vincent_van_Gogh,8978259bc26cb766,True
Rembrandt_209.jpg,Rembrandt,96f468a19a5a666d,True
Paul_Gauguin_6.jpg,Paul_Gauguin,b71be0871b653d24,True
Vincent_van_Gogh_304.jpg,Vincent_van_Gogh,eca232589993cccf,True
Pierre-Auguste_Renoir_209.jpg,Pierre-Auguste_Renoir,bc6388c225a9fb6a,True
Pablo_Picasso_268.jpg,Pablo_Picasso,efa20839b7dc31c4,True
Edgar_Degas_45.jpg,Edgar_Degas,afe05e8da9a1b415,True
Rembrandt_226.jpg,Rembrandt,a85a3f31e833f1c4,True
Albrecht_Du╠êrer_225.jpg,Albrecht_Dürer,f730c7c7d8564168,False
Francisco_Goya_10.jpg,Francisco_Goya,c9bce4b25f6883c2,True
Albrecht_Du╠êrer_299.jpg,Albrecht_Dürer,8618f8b862ff1f22,False
Vincent_van_Gogh_672.jpg,Vincent_van_Gogh,b425c3939ecd4ccc,True
Vincent_van_Gogh_491.jpg,Vincent_van_Gogh,c0b37e49b102e33f,True
Edgar_Degas_389.jpg,Edgar_Degas,a06f96935ec85b34,True
Edgar_Degas_471.jpg,Edgar_Degas,d78da2b629703e45,True
Rembrandt_71.jpg,Rembrandt,c66f2fb0704c9933,True
Titian_163.jpg,Titian,878a88e3736887cf,True
Vincent_van_Gogh_842.jpg,Vincent_van_Gogh,d63956a8189fe4d2,True
Edgar_Degas_118.jpg,Edgar_Degas,d906a630a52d9f73,True
Albrecht_Du╠êrer_198.jpg,Albrecht_Dürer,bb80e138c4c3cf1f,True
Francisco_Goya_274.jpg,Francisco_Goya,d8b5264cad63b24e,True
Vincent_van_Gogh_261.jpg,Vincent_van_Gogh,d042d3df58e8c92b,False
Edgar_Degas_149.jpg,Edgar_Degas,9dba25866a7b9614,True
Pierre-Auguste_Renoir_271.jpg,Pierre-Auguste_Renoir,9c76e862a52193ee,True
Albrecht_Dürer_150.jpg,Albrecht_Dürer,a5a3f3e06fa8550c,False
Pablo_Picasso_382.jpg,Pablo_Picasso,aaeec5a825f1d407,True
Albrecht_Du╠êrer_50.jpg,Albrecht_Dürer,e3c39af86cc3330c,True
Albrecht_Dürer_75.jpg,Albrecht_Dürer,e6b2cbc6a9788057,False
Albrecht_Dürer_184.jpg,Albrecht_Dürer,a253dbc2a53cb1e1,False
Albrecht_Dürer_247.jpg,Albrecht_Dürer,bfc0c03f897662cc,False
Edgar_Degas_558.jpg,Edgar_Degas,b0e0f78c787e6096,True
Paul_Gauguin_288.jpg,Paul_Gauguin,aef0b90b5a1ee185,True
Titian_133.jpg,Titian,b6b24989b3cda32a,True
Pablo_Picasso_18.jpg,Pablo_Picasso,ca750ee45ba64599,True
Alfred_Sisley_123.jpg,Alfred_Sisley,9aa50536d32d16f9,True
Francisco_Goya_40.jpg,Francisco_Goya,bf6fc03891c9c585,True
Alfred_Sisley_207.jpg,Alfred_Sisley,d2f29d06f038cf83,True
Albrecht_Dürer_93.jpg,Albrecht_Dürer,e4b69b49946a69cc,False
Pablo_Picasso_189.jpg,Pablo_Picasso,c51c7f69e2859d30,True
Edgar_Degas_24.jpg,Edgar_Degas,b6bde9ce80b0a0c7,True
Alfred_Sisley_155.jpg,Alfred_Sisley,ebb5846b912bd4c4,True
Rembrandt_229.jpg,Rembrandt,bbb624d89b264cc9,True
Albrecht_Dürer_142.jpg,Albrecht_Dürer,ea689294b5c5cb63,False
Francisco_Goya_81.jpg,Francisco_Goya,c0783717ab6473c6,True
Rembrandt_235.jpg,Rembrandt,c8e8a737959c9a98,True
Titian_75.jpg,Titian,948c964b2b3b3772,True
Pierre-Auguste_Renoir_329.jpg,Pierre-Auguste_Renoir,b940e0b5c4adaf1b,True
Edgar_Degas_9.jpg,Edgar_Degas,ad9d50f90de628d4,False
Albrecht_Dürer_297.jpg,Albrecht_Dürer,a5c4a6a3d94999f4,False
Vincent_van_Gogh_432.jpg,Vincent_van_Gogh,aeb7582db148cdd0,False
Albrecht_Du╠êrer_20.jpg,Albrecht_Dürer,ee95b062a69e1939,False
Titian_72.jpg,Titian,e08dd02f7137621f,True
Titian_20.jpg,Titian,82ccd1f1e1b361f1,True
Vincent_van_Gogh_471.jpg,Vincent_van_Gogh,a3b3d9598d30d8f0,False
Alfred_Sisley_145.jpg,Alfred_Sisley,d3d3ccac8c94a2ad,True
Paul_Gauguin_21.jpg,Paul_Gauguin,969681d18f5676e2,True
Rembrandt_108.jpg,Rembrandt,fb64181b28df04de,True
Albrecht_Du╠êrer_238.jpg,Albrecht_Dürer,970a8bac2c52f6f2,False
Alfred_Sisley_27.jpg,Alfred_Sisley,9fe1900f789219cf,True
Pierre-Auguste_Renoir_115.jpg,Pierre-Auguste_Renoir,f83ec5849b924abc,True
Edgar_Degas_157.jpg,Edgar_Degas,aa2a66d39831b7c6,True
Vincent_van_Gogh_250.jpg,Vincent_van_Gogh,e788e74e335da086,True
Francisco_Goya_178.jpg,Francisco_Goya,87c13d3f3838c1e3,True
Vincent_van_Gogh_576.jpg,Vincent_van_Gogh,b99ec1689f976211,True
Pierre-Auguste_Renoir_325.jpg,Pierre-Auguste_Renoir,e66e79746233a50c,True
Pierre-Auguste_Renoir_275.jpg,Pierre-Auguste_Renoir,9fb4b9c2118c6b55,True
Edgar_Degas_311.jpg,Edgar_Degas,aaadea6665626649,True
Paul_Gauguin_118.jpg,Paul_Gauguin,97e5e8bb433049b1,True
Vincent_van_Gogh_762.jpg,Vincent_van_Gogh,e0429f6a9d21fc59,True
Alfred_Sisley_149.jpg,Alfred_Sisley,e1d28ed28e98f18d,True
Albrecht_Du╠êrer_327.jpg,Albrecht_Dürer,bee0c60dad16d893,False
Albrecht_Du╠êrer_305.jpg,Albrecht_Dürer,ee80b64bd979854c,False
Francisco_Goya_190.jpg,Francisco_Goya,da3d6e918cc2671c,True
Pierre-Auguste_Renoir_273.jpg,Pierre-Auguste_Renoir,bf2aaf3cd820e416,True
Vincent_van_Gogh_577.jpg,Vincent_van_Gogh,812b7ecb5b7282c3,True
Titian_52.jpg,Titian,fae6102ee3cb280f,True
Edgar_Degas_318.jpg,Edgar_Degas,d911b6e398dc4279,True
Edgar_Degas_536.jpg,Edgar_Degas,994a664697b67169,False
Francisco_Goya_144.jpg,Francisco_Goya,ae9c11676718d8c7,True
Edgar_Degas_492.jpg,Edgar_Degas,a5f4949eda9889c9,True
Rembrandt_82.jpg,Rembrandt,f2e11e106bbeac61,True
Edgar_Degas_602.jpg,Edgar_Degas,f294ec9e9561cbc0,True
Edgar_Degas_280.jpg,Edgar_Degas,e0371bf9866633c1,True
Albrecht_Dürer_303.jpg,Albrecht_Dürer,da253026e75e32e6,False
Paul_Gauguin_23.jpg,Paul_Gauguin,baa2a44df4add740,True
Edgar_Degas_407.jpg,Edgar_Degas,a02dbae0a535dfc8,True
Pierre-Auguste_Renoir_205.jpg,Pierre-Auguste_Renoir,e65b8d6ae68c910b,True
Edgar_Degas_249.jpg,Edgar_Degas,b4ec8180b1dbcedc,True
Rembrandt_32.jpg,Rembrandt,cc30237eb36ccc93,True
Pablo_Picasso_434.jpg,Pablo_Picasso,b2be81395b223ee4,True
Edgar_Degas_216.jpg,Edgar_Degas,f0e189d9cc192b3e,True
Albrecht_Dürer_180.jpg,Albrecht_Dürer,bf2fa96ce062809e,False
Pablo_Picasso_380.jpg,Pablo_Picasso,faab291c1ed2e129,True
Vincent_van_Gogh_82.jpg,Vincent_van_Gogh,e8a097de9e5a0b23,True
Pablo_Picasso_416.jpg,Pablo_Picasso,9ee965916126ce3c,True
Pierre-Auguste_Renoir_192.jpg,Pierre-Auguste_Renoir,cdcc1b98b69ec143,True
Rembrandt_6.jpg,Rembrandt,f8e30f3e61077e80,True
Albrecht_Dürer_223.jpg,Albrecht_Dürer,b2b7c15dcf4082e9,False
Edgar_Degas_340.jpg,Edgar_Degas,cd19230e7ce1b746,True
Vincent_van_Gogh_754.jpg,Vincent_van_Gogh,ad39f466982446bb,True
Pierre-Auguste_Renoir_129.jpg,Pierre-Auguste_Renoir,9ebf86442f43e11a,True
Paul_Gauguin_286.jpg,Paul_Gauguin,8c5e6e38f647232a,True
Francisco_Goya_148.jpg,Francisco_Goya,fe6ac19f84e09985,False
Alfred_Sisley_118.jpg,Alfred_Sisley,8f00597b666cbd49,True
Edgar_Degas_202.jpg,Edgar_Degas,f4e494f8c9494f07,True
Alfred_Sisley_68.jpg,Alfred_Sisley,c996f9761e0944b6,True
Paul_Gauguin_257.jpg,Paul_Gauguin,8b29a7f696561c8c,True
Paul_Gauguin_7.jpg,Paul_Gauguin,9c56cb293c1f39e0,True
Francisco_Goya_266.jpg,Francisco_Goya,af969069e43cd8d2,True
Pierre-Auguste_Renoir_20.jpg,Pierre-Auguste_Renoir,a99cc26f51902bed,True
Francisco_Goya_208.jpg,Francisco_Goya,c93966c638c9c36d,True
Alfred_Sisley_91.jpg,Alfred_Sisley,aed1d924c3996ca6,True
Paul_Gauguin_49.jpg,Paul_Gauguin,9de26f99345b9222,True
Francisco_Goya_47.jpg,Francisco_Goya,a18e1e315a3fc43b,True
Vincent_van_Gogh_675.jpg,Vincent_van_Gogh,eb1a90c5b6b24bb8,True
Vincent_van_Gogh_694.jpg,Vincent_van_Gogh,c868379e661d8667,True
Pablo_Picasso_266.jpg,Pablo_Picasso,89a82fd73269b478,True
Albrecht_Du╠êrer_307.jpg,Albrecht_Dürer,8d39f4e68759cc84,True
Edgar_Degas_527.jpg,Edgar_Degas,9df0f1fcce03c023,True
Vincent_van_Gogh_458.jpg,Vincent_van_Gogh,c3ae19e314c6bd98,True
Paul_Gauguin_183.jpg,Paul_Gauguin,e179beaea8384ac2,True
Paul_Gauguin_143.jpg,Paul_Gauguin,ebce9084c3579c6a,True
Francisco_Goya_49.jpg,Francisco_Goya,fb3b842e91918dd1,True
Rembrandt_119.jpg,Rembrandt,be84e97bb0ccc518,False
Albrecht_Dürer_301.jpg,Albrecht_Dürer,c024f7c887d83c7b,False
Paul_Gauguin_250.jpg,Paul_Gauguin,c43a03fbf1d0096f,True
Pablo_Picasso_230.jpg,Pablo_Picasso,eb85b6920e918df2,True
Albrecht_Dürer_160.jpg,Albrecht_Dürer,9e8e8c8ac3792fc2,False
Pierre-Auguste_Renoir_333.jpg,Pierre-Auguste_Renoir,8c0c739387d9cdcc,True
Pierre-Auguste_Renoir_316.jpg,Pierre-Auguste_Renoir,da2df4c39c796184,True
Vincent_van_Gogh_355.jpg,Vincent_van_Gogh,adadad1f6501caa1,True
Vincent_van_Gogh_812.jpg,Vincent_van_Gogh,c4c72bb40e557a8e,True
Paul_Gauguin_172.jpg,Paul_Gauguin,feee89d388e1c08c,True
Pierre-Auguste_Renoir_294.jpg,Pierre-Auguste_Renoir,a285badc517a5da1,True
Rembrandt_249.jpg,Rembrandt,dd7a64961a31c59c,True
Francisco_Goya_41.jpg,Francisco_Goya,c7cc8c33332c7666,True
Pierre-Auguste_Renoir_225.jpg,Pierre-Auguste_Renoir,b5a5bffef840000b,True
Vincent_van_Gogh_665.jpg,Vincent_van_Gogh,8bd3e1fa9c84b036,True
Vincent_van_Gogh_652.jpg,Vincent_van_Gogh,efdace669ae20118,True
Edgar_Degas_689.jpg,Edgar_Degas,b2bdd4aa92d4ccc4,False
Titian_213.jpg,Titian,dd931bd8b3a4d203,True
Francisco_Goya_262.jpg,Francisco_Goya,ec89c36e9dd170c4,True
Pablo_Picasso_123.jpg,Pablo_Picasso,9d9223d152a91f7c,True
Titian_53.jpg,Titian,e19f04e6f666060f,True
Vincent_van_Gogh_124.jpg,Vincent_van_Gogh,e390ed8fc5338ce0,True
Pierre-Auguste_Renoir_131.jpg,Pierre-Auguste_Renoir,e8c027d78d66cda1,True
Vincent_van_Gogh_169.jpg,Vincent_van_Gogh,e77a96e425594e03,True
Paul_Gauguin_54.jpg,Paul_Gauguin,bace86d84e27d06a,True
Paul_Gauguin_302.jpg,Paul_Gauguin,b2bf8078ce24fd06,True
Rembrandt_124.jpg,Rembrandt,9a6d659298c9b666,True
Rembrandt_220.jpg,Rembrandt,c88c3673e38ccccb,False
Vincent_van_Gogh_168.jpg,Vincent_van_Gogh,82430d99197fe7c6,True
Pablo_Picasso_132.jpg,Pablo_Picasso,d1e16f6f30e09343,True
Titian_43.jpg,Titian,839a3fa76c252e38,True
Albrecht_Dürer_127.jpg,Albrecht_Dürer,ee6b953d52261649,False
Francisco_Goya_126.jpg,Francisco_Goya,872b81d4468a7f3d,True
Pablo_Picasso_153.jpg,Pablo_Picasso,bce0c396e6674338,False
Pablo_Picasso_7.jpg,Pablo_Picasso,b9c43679cc37422d,True
Pierre-Auguste_Renoir_296.jpg,Pierre-Auguste_Renoir,9e3963e60638616f,True
Edgar_Degas_245.jpg,Edgar_Degas,f98d84e42c16fa93,False
Albrecht_Dürer_45.jpg,Albrecht_Dürer,e4929a4d9b769169,False
Vincent_van_Gogh_110.jpg,Vincent_van_Gogh,cde430c3d69c5731,True
Pablo_Picasso_383.jpg,Pablo_Picasso,f5c2669938d3c94c,False
Alfred_Sisley_181.jpg,Alfred_Sisley,87859a6365709be3,True
Pierre-Auguste_Renoir_334.jpg,Pierre-Auguste_Renoir,bfbe818305f3d620,True
Vincent_van_Gogh_680.jpg,Vincent_van_Gogh,fc93c2c889db9235,True
Vincent_van_Gogh_712.jpg,Vincent_van_Gogh,982c6f53f41fa14a,True
Paul_Gauguin_267.jpg,Paul_Gauguin,8efb3458c8798497,True
Edgar_Degas_542.jpg,Edgar_Degas,dc817eaca9f603c8,True
Vincent_van_Gogh_502.jpg,Vincent_van_Gogh,9819c646e9aba55d,True
Vincent_van_Gogh_49.jpg,Vincent_van_Gogh,ff7ee060f0a5c0c2,True
Pierre-Auguste_Renoir_47.jpg,Pierre-Auguste_Renoir,9d7c7027964e289d,True
Francisco_Goya_107.jpg,Francisco_Goya,ab6fed9084cfd048,False
Pierre-Auguste_Renoir_59.jpg,Pierre-Auguste_Renoir,a994aa27328fd8cd,True
Pablo_Picasso_436.jpg,Pablo_Picasso,c5993d4cc07233eb,True
Pablo_Picasso_141.jpg,Pablo_Picasso,8a652d8d3c4ec73c,True
Vincent_van_Gogh_648.jpg,Vincent_van_Gogh,ecb712fe48e91c60,True
Vincent_van_Gogh_790.jpg,Vincent_van_Gogh,fac1ceda9914b232,True
Vincent_van_Gogh_596.jpg,Vincent_van_Gogh,d56aa29cdec25c0d,True
Edgar_Degas_429.jpg,Edgar_Degas,d51a3a253cf53d14,False
Edgar_Degas_553.jpg,Edgar_Degas,da8365c969930fd1,True
Albrecht_Du╠êrer_272.jpg,Albrecht_Dürer,ac4f9232967cda83,False
Paul_Gauguin_241.jpg,Paul_Gauguin,bb27879698f8c8c4,True
Titian_157.jpg,Titian,a1764daa62758d4e,True
Pablo_Picasso_386.jpg,Pablo_Picasso,a1dad4a907b9c794,True
Rembrandt_246.jpg,Rembrandt,ccce333333cc86a6,False
Paul_Gauguin_309.jpg,Paul_Gauguin,fa30b47cc83c4be8,True
Vincent_van_Gogh_693.jpg,Vincent_van_Gogh,984f9d300f3f446d,True
Albrecht_Dürer_170.jpg,Albrecht_Dürer,abd293a52cd8523d,False
Edgar_Degas_334.jpg,Edgar_Degas,bf52a62dd9b4e440,True
Pierre-Auguste_Renoir_54.jpg,Pierre-Auguste_Renoir,ad873030cfcf1578,True
Rembrandt_171.jpg,Rembrandt,9d6a6691c84cb763,True
Edgar_Degas_217.jpg,Edgar_Degas,d9d63ea1b968061b,False
Albrecht_Dürer_54.jpg,Albrecht_Dürer,ed50d26bcb3e2d01,False
Alfred_Sisley_34.jpg,Alfred_Sisley,b1d0867675363f22,True
Albrecht_Du╠êrer_196.jpg,Albrecht_Dürer,e9b2d4d8996b9494,False
Edgar_Degas_381.jpg,Edgar_Degas,e663954ad4cac23d,True
Francisco_Goya_257.jpg,Francisco_Goya,d1c7af99c231c43c,True
Vincent_van_Gogh_34.jpg,Vincent_van_Gogh,95f4006c378e4ef3,True
Pablo_Picasso_403.jpg,Pablo_Picasso,887fa06639835bab,True
Vincent_van_Gogh_563.jpg,Vincent_van_Gogh,dbd5d49433306e62,True
Francisco_Goya_96.jpg,Francisco_Goya,c0a61ec3f278cc8f,True
Albrecht_Du╠êrer_277.jpg,Albrecht_Dürer,a4678694cb99d996,False
Rembrandt_55.jpg,Rembrandt,8e4c7333319accce,True
Pablo_Picasso_300.jpg,Pablo_Picasso,e98dc466969a6b31,True
Rembrandt_47.jpg,Rembrandt,ce71268c73c698c7,True
Paul_Gauguin_93.jpg,Paul_Gauguin,eb94c92a6ecbf024,True
Pablo_Picasso_92.jpg,Pablo_Picasso,bf90d01349e5d70b,True
Vincent_van_Gogh_734.jpg,Vincent_van_Gogh,ef60cfb26419c067,True
Alfred_Sisley_199.jpg,Alfred_Sisley,be2ffdfcc0087030,True
Rembrandt_17.jpg,Rembrandt,b6a2489b35ccd2f2,True
Titian_151.jpg,Titian,8f9c107373e54c59,True
Vincent_van_Gogh_421.jpg,Vincent_van_Gogh,9a1a656c9bb364c6,True
Paul_Gauguin_34.jpg,Paul_Gauguin,8e55b133c68d791a,True
Albrecht_Dürer_200.jpg,Albrecht_Dürer,a336cb954ccc42f3,False
Titian_114.jpg,Titian,c53032cf1ec4f49b,True
Vincent_van_Gogh_364.jpg,Vincent_van_Gogh,d2c2c13d4769366d,True
Vincent_van_Gogh_316.jpg,Vincent_van_Gogh,c3b4c03b87dc23da,True
Vincent_van_Gogh_876.jpg,Vincent_van_Gogh,ba3ec0a95d91b4a9,False
Albrecht_Dürer_268.jpg,Albrecht_Dürer,f9c59e61468a3336,True
